m/z,Formula,ID,IsotopeLabel,Ion form,Compound
827.8731613,C49H94O6,1084,C13-label-48,[M+H]+,TG(46:0)
828.8765113,C49H94O6,1084,C13-label-49,[M+H]+,TG(46:0)
775.6810226,C49H90O6,1085,C12 PARENT,[M+H]+,TG(46:2)
776.6843774,C49H90O6,1085,C13-label-1,[M+H]+,TG(46:2)
777.6877323,C49H90O6,1085,C13-label-2,[M+H]+,TG(46:2)
778.6910871,C49H90O6,1085,C13-label-3,[M+H]+,TG(46:2)
779.6944419,C49H90O6,1085,C13-label-4,[M+H]+,TG(46:2)
780.6977968,C49H90O6,1085,C13-label-5,[M+H]+,TG(46:2)
781.7011516,C49H90O6,1085,C13-label-6,[M+H]+,TG(46:2)
782.7045064,C49H90O6,1085,C13-label-7,[M+H]+,TG(46:2)
783.7078613,C49H90O6,1085,C13-label-8,[M+H]+,TG(46:2)
784.7112113,C49H90O6,1085,C13-label-9,[M+H]+,TG(46:2)
785.7145613,C49H90O6,1085,C13-label-10,[M+H]+,TG(46:2)
786.7179113,C49H90O6,1085,C13-label-11,[M+H]+,TG(46:2)
787.7212613,C49H90O6,1085,C13-label-12,[M+H]+,TG(46:2)
788.7246113,C49H90O6,1085,C13-label-13,[M+H]+,TG(46:2)
789.7279613,C49H90O6,1085,C13-label-14,[M+H]+,TG(46:2)
790.7313113,C49H90O6,1085,C13-label-15,[M+H]+,TG(46:2)
791.7346613,C49H90O6,1085,C13-label-16,[M+H]+,TG(46:2)
792.7380113,C49H90O6,1085,C13-label-17,[M+H]+,TG(46:2)
793.7413613,C49H90O6,1085,C13-label-18,[M+H]+,TG(46:2)
794.7447113,C49H90O6,1085,C13-label-19,[M+H]+,TG(46:2)
795.7480613,C49H90O6,1085,C13-label-20,[M+H]+,TG(46:2)
796.7514113,C49H90O6,1085,C13-label-21,[M+H]+,TG(46:2)
797.7547613,C49H90O6,1085,C13-label-22,[M+H]+,TG(46:2)
798.7581113,C49H90O6,1085,C13-label-23,[M+H]+,TG(46:2)
799.7614613,C49H90O6,1085,C13-label-24,[M+H]+,TG(46:2)
800.7648113,C49H90O6,1085,C13-label-25,[M+H]+,TG(46:2)
801.7681613,C49H90O6,1085,C13-label-26,[M+H]+,TG(46:2)
802.7715113,C49H90O6,1085,C13-label-27,[M+H]+,TG(46:2)
803.7748613,C49H90O6,1085,C13-label-28,[M+H]+,TG(46:2)
804.7782113,C49H90O6,1085,C13-label-29,[M+H]+,TG(46:2)
805.7815613,C49H90O6,1085,C13-label-30,[M+H]+,TG(46:2)
806.7849113,C49H90O6,1085,C13-label-31,[M+H]+,TG(46:2)
807.7882613,C49H90O6,1085,C13-label-32,[M+H]+,TG(46:2)
808.7916113,C49H90O6,1085,C13-label-33,[M+H]+,TG(46:2)
809.7949613,C49H90O6,1085,C13-label-34,[M+H]+,TG(46:2)
810.7983113,C49H90O6,1085,C13-label-35,[M+H]+,TG(46:2)
811.8016613,C49H90O6,1085,C13-label-36,[M+H]+,TG(46:2)
812.8050113,C49H90O6,1085,C13-label-37,[M+H]+,TG(46:2)
813.8083613,C49H90O6,1085,C13-label-38,[M+H]+,TG(46:2)
814.8117113,C49H90O6,1085,C13-label-39,[M+H]+,TG(46:2)
815.8150613,C49H90O6,1085,C13-label-40,[M+H]+,TG(46:2)
816.8184113,C49H90O6,1085,C13-label-41,[M+H]+,TG(46:2)
817.8217613,C49H90O6,1085,C13-label-42,[M+H]+,TG(46:2)
818.8251113,C49H90O6,1085,C13-label-43,[M+H]+,TG(46:2)
819.8284613,C49H90O6,1085,C13-label-44,[M+H]+,TG(46:2)
820.8318113,C49H90O6,1085,C13-label-45,[M+H]+,TG(46:2)
821.8351613,C49H90O6,1085,C13-label-46,[M+H]+,TG(46:2)
822.8385113,C49H90O6,1085,C13-label-47,[M+H]+,TG(46:2)
823.8418613,C49H90O6,1085,C13-label-48,[M+H]+,TG(46:2)
824.8452113,C49H90O6,1085,C13-label-49,[M+H]+,TG(46:2)
797.6653726,C51H88O6,1086,C12 PARENT,[M+H]+,TG(48:5)
798.6687274,C51H88O6,1086,C13-label-1,[M+H]+,TG(48:5)
799.6720823,C51H88O6,1086,C13-label-2,[M+H]+,TG(48:5)
800.6754371,C51H88O6,1086,C13-label-3,[M+H]+,TG(48:5)
801.6787919,C51H88O6,1086,C13-label-4,[M+H]+,TG(48:5)
802.6821468,C51H88O6,1086,C13-label-5,[M+H]+,TG(48:5)
803.6855016,C51H88O6,1086,C13-label-6,[M+H]+,TG(48:5)
804.6888564,C51H88O6,1086,C13-label-7,[M+H]+,TG(48:5)
805.6922113,C51H88O6,1086,C13-label-8,[M+H]+,TG(48:5)
806.6955613,C51H88O6,1086,C13-label-9,[M+H]+,TG(48:5)
807.6989113,C51H88O6,1086,C13-label-10,[M+H]+,TG(48:5)
808.7022613,C51H88O6,1086,C13-label-11,[M+H]+,TG(48:5)
809.7056113,C51H88O6,1086,C13-label-12,[M+H]+,TG(48:5)
810.7089613,C51H88O6,1086,C13-label-13,[M+H]+,TG(48:5)
811.7123113,C51H88O6,1086,C13-label-14,[M+H]+,TG(48:5)
812.7156613,C51H88O6,1086,C13-label-15,[M+H]+,TG(48:5)
813.7190113,C51H88O6,1086,C13-label-16,[M+H]+,TG(48:5)
814.7223613,C51H88O6,1086,C13-label-17,[M+H]+,TG(48:5)
815.7257113,C51H88O6,1086,C13-label-18,[M+H]+,TG(48:5)
816.7290613,C51H88O6,1086,C13-label-19,[M+H]+,TG(48:5)
817.7324113,C51H88O6,1086,C13-label-20,[M+H]+,TG(48:5)
818.7357613,C51H88O6,1086,C13-label-21,[M+H]+,TG(48:5)
819.7391113,C51H88O6,1086,C13-label-22,[M+H]+,TG(48:5)
820.7424613,C51H88O6,1086,C13-label-23,[M+H]+,TG(48:5)
821.7458113,C51H88O6,1086,C13-label-24,[M+H]+,TG(48:5)
822.7491613,C51H88O6,1086,C13-label-25,[M+H]+,TG(48:5)
823.7525113,C51H88O6,1086,C13-label-26,[M+H]+,TG(48:5)
824.7558613,C51H88O6,1086,C13-label-27,[M+H]+,TG(48:5)
825.7592113,C51H88O6,1086,C13-label-28,[M+H]+,TG(48:5)
826.7625613,C51H88O6,1086,C13-label-29,[M+H]+,TG(48:5)
827.7659113,C51H88O6,1086,C13-label-30,[M+H]+,TG(48:5)
828.7692613,C51H88O6,1086,C13-label-31,[M+H]+,TG(48:5)
829.7726113,C51H88O6,1086,C13-label-32,[M+H]+,TG(48:5)
830.7759613,C51H88O6,1086,C13-label-33,[M+H]+,TG(48:5)
831.7793113,C51H88O6,1086,C13-label-34,[M+H]+,TG(48:5)
832.7826613,C51H88O6,1086,C13-label-35,[M+H]+,TG(48:5)
833.7860113,C51H88O6,1086,C13-label-36,[M+H]+,TG(48:5)
834.7893613,C51H88O6,1086,C13-label-37,[M+H]+,TG(48:5)
835.7927113,C51H88O6,1086,C13-label-38,[M+H]+,TG(48:5)
836.7960613,C51H88O6,1086,C13-label-39,[M+H]+,TG(48:5)
837.7994113,C51H88O6,1086,C13-label-40,[M+H]+,TG(48:5)
838.8027613,C51H88O6,1086,C13-label-41,[M+H]+,TG(48:5)
839.8061113,C51H88O6,1086,C13-label-42,[M+H]+,TG(48:5)
840.8094613,C51H88O6,1086,C13-label-43,[M+H]+,TG(48:5)
841.8128113,C51H88O6,1086,C13-label-44,[M+H]+,TG(48:5)
842.8161613,C51H88O6,1086,C13-label-45,[M+H]+,TG(48:5)
843.8195113,C51H88O6,1086,C13-label-46,[M+H]+,TG(48:5)
844.8228613,C51H88O6,1086,C13-label-47,[M+H]+,TG(48:5)
845.8262113,C51H88O6,1086,C13-label-48,[M+H]+,TG(48:5)
846.8295613,C51H88O6,1086,C13-label-49,[M+H]+,TG(48:5)
847.8329113,C51H88O6,1086,C13-label-50,[M+H]+,TG(48:5)
848.8362613,C51H88O6,1086,C13-label-51,[M+H]+,TG(48:5)
849.8396113,C51H88O6,1086,C13-label-52,[M+H]+,TG(48:5)
850.8429613,C51H88O6,1086,C13-label-53,[M+H]+,TG(48:5)
851.8463113,C51H88O6,1086,C13-label-54,[M+H]+,TG(48:5)
852.8496613,C51H88O6,1086,C13-label-55,[M+H]+,TG(48:5)
853.8530113,C51H88O6,1086,C13-label-56,[M+H]+,TG(48:5)
854.8563613,C51H88O6,1086,C13-label-57,[M+H]+,TG(48:5)
855.8597113,C51H88O6,1086,C13-label-58,[M+H]+,TG(48:5)
856.8630613,C51H88O6,1086,C13-label-59,[M+H]+,TG(48:5)
803.7123226,C51H94O6,1087,C12 PARENT,[M+H]+,TG(48:2)_isomer
804.7156774,C51H94O6,1087,C13-label-1,[M+H]+,TG(48:2)_isomer
805.7190323,C51H94O6,1087,C13-label-2,[M+H]+,TG(48:2)_isomer
806.7223871,C51H94O6,1087,C13-label-3,[M+H]+,TG(48:2)_isomer
807.7257419,C51H94O6,1087,C13-label-4,[M+H]+,TG(48:2)_isomer
808.7290968,C51H94O6,1087,C13-label-5,[M+H]+,TG(48:2)_isomer
809.7324516,C51H94O6,1087,C13-label-6,[M+H]+,TG(48:2)_isomer
810.7358064,C51H94O6,1087,C13-label-7,[M+H]+,TG(48:2)_isomer
811.7391613,C51H94O6,1087,C13-label-8,[M+H]+,TG(48:2)_isomer
812.7425113,C51H94O6,1087,C13-label-9,[M+H]+,TG(48:2)_isomer
813.7458613,C51H94O6,1087,C13-label-10,[M+H]+,TG(48:2)_isomer
814.7492113,C51H94O6,1087,C13-label-11,[M+H]+,TG(48:2)_isomer
815.7525613,C51H94O6,1087,C13-label-12,[M+H]+,TG(48:2)_isomer
816.7559113,C51H94O6,1087,C13-label-13,[M+H]+,TG(48:2)_isomer
817.7592613,C51H94O6,1087,C13-label-14,[M+H]+,TG(48:2)_isomer
818.7626113,C51H94O6,1087,C13-label-15,[M+H]+,TG(48:2)_isomer
819.7659613,C51H94O6,1087,C13-label-16,[M+H]+,TG(48:2)_isomer
820.7693113,C51H94O6,1087,C13-label-17,[M+H]+,TG(48:2)_isomer
821.7726613,C51H94O6,1087,C13-label-18,[M+H]+,TG(48:2)_isomer
822.7760113,C51H94O6,1087,C13-label-19,[M+H]+,TG(48:2)_isomer
823.7793613,C51H94O6,1087,C13-label-20,[M+H]+,TG(48:2)_isomer
824.7827113,C51H94O6,1087,C13-label-21,[M+H]+,TG(48:2)_isomer
825.7860613,C51H94O6,1087,C13-label-22,[M+H]+,TG(48:2)_isomer
826.7894113,C51H94O6,1087,C13-label-23,[M+H]+,TG(48:2)_isomer
827.7927613,C51H94O6,1087,C13-label-24,[M+H]+,TG(48:2)_isomer
828.7961113,C51H94O6,1087,C13-label-25,[M+H]+,TG(48:2)_isomer
829.7994613,C51H94O6,1087,C13-label-26,[M+H]+,TG(48:2)_isomer
830.8028113,C51H94O6,1087,C13-label-27,[M+H]+,TG(48:2)_isomer
831.8061613,C51H94O6,1087,C13-label-28,[M+H]+,TG(48:2)_isomer
832.8095113,C51H94O6,1087,C13-label-29,[M+H]+,TG(48:2)_isomer
833.8128613,C51H94O6,1087,C13-label-30,[M+H]+,TG(48:2)_isomer
834.8162113,C51H94O6,1087,C13-label-31,[M+H]+,TG(48:2)_isomer
835.8195613,C51H94O6,1087,C13-label-32,[M+H]+,TG(48:2)_isomer
836.8229113,C51H94O6,1087,C13-label-33,[M+H]+,TG(48:2)_isomer
837.8262613,C51H94O6,1087,C13-label-34,[M+H]+,TG(48:2)_isomer
838.8296113,C51H94O6,1087,C13-label-35,[M+H]+,TG(48:2)_isomer
839.8329613,C51H94O6,1087,C13-label-36,[M+H]+,TG(48:2)_isomer
840.8363113,C51H94O6,1087,C13-label-37,[M+H]+,TG(48:2)_isomer
841.8396613,C51H94O6,1087,C13-label-38,[M+H]+,TG(48:2)_isomer
842.8430113,C51H94O6,1087,C13-label-39,[M+H]+,TG(48:2)_isomer
843.8463613,C51H94O6,1087,C13-label-40,[M+H]+,TG(48:2)_isomer
844.8497113,C51H94O6,1087,C13-label-41,[M+H]+,TG(48:2)_isomer
845.8530613,C51H94O6,1087,C13-label-42,[M+H]+,TG(48:2)_isomer
846.8564113,C51H94O6,1087,C13-label-43,[M+H]+,TG(48:2)_isomer
847.8597613,C51H94O6,1087,C13-label-44,[M+H]+,TG(48:2)_isomer
848.8631113,C51H94O6,1087,C13-label-45,[M+H]+,TG(48:2)_isomer
849.8664613,C51H94O6,1087,C13-label-46,[M+H]+,TG(48:2)_isomer
850.8698113,C51H94O6,1087,C13-label-47,[M+H]+,TG(48:2)_isomer
851.8731613,C51H94O6,1087,C13-label-48,[M+H]+,TG(48:2)_isomer
852.8765113,C51H94O6,1087,C13-label-49,[M+H]+,TG(48:2)_isomer
853.8798613,C51H94O6,1087,C13-label-50,[M+H]+,TG(48:2)_isomer
854.8832113,C51H94O6,1087,C13-label-51,[M+H]+,TG(48:2)_isomer
855.8865613,C51H94O6,1087,C13-label-52,[M+H]+,TG(48:2)_isomer
856.8899113,C51H94O6,1087,C13-label-53,[M+H]+,TG(48:2)_isomer
857.8932613,C51H94O6,1087,C13-label-54,[M+H]+,TG(48:2)_isomer
858.8966113,C51H94O6,1087,C13-label-55,[M+H]+,TG(48:2)_isomer
859.8999613,C51H94O6,1087,C13-label-56,[M+H]+,TG(48:2)_isomer
860.9033113,C51H94O6,1087,C13-label-57,[M+H]+,TG(48:2)_isomer
861.9066613,C51H94O6,1087,C13-label-58,[M+H]+,TG(48:2)_isomer
862.9100113,C51H94O6,1087,C13-label-59,[M+H]+,TG(48:2)_isomer
805.7279726,C51H96O6,1088,C12 PARENT,[M+H]+,TG(48:1)
806.7313274,C51H96O6,1088,C13-label-1,[M+H]+,TG(48:1)
807.7346823,C51H96O6,1088,C13-label-2,[M+H]+,TG(48:1)
808.7380371,C51H96O6,1088,C13-label-3,[M+H]+,TG(48:1)
809.7413919,C51H96O6,1088,C13-label-4,[M+H]+,TG(48:1)
810.7447468,C51H96O6,1088,C13-label-5,[M+H]+,TG(48:1)
811.7481016,C51H96O6,1088,C13-label-6,[M+H]+,TG(48:1)
812.7514564,C51H96O6,1088,C13-label-7,[M+H]+,TG(48:1)
813.7548113,C51H96O6,1088,C13-label-8,[M+H]+,TG(48:1)
814.7581613,C51H96O6,1088,C13-label-9,[M+H]+,TG(48:1)
815.7615113,C51H96O6,1088,C13-label-10,[M+H]+,TG(48:1)
816.7648613,C51H96O6,1088,C13-label-11,[M+H]+,TG(48:1)
817.7682113,C51H96O6,1088,C13-label-12,[M+H]+,TG(48:1)
818.7715613,C51H96O6,1088,C13-label-13,[M+H]+,TG(48:1)
819.7749113,C51H96O6,1088,C13-label-14,[M+H]+,TG(48:1)
820.7782613,C51H96O6,1088,C13-label-15,[M+H]+,TG(48:1)
821.7816113,C51H96O6,1088,C13-label-16,[M+H]+,TG(48:1)
822.7849613,C51H96O6,1088,C13-label-17,[M+H]+,TG(48:1)
823.7883113,C51H96O6,1088,C13-label-18,[M+H]+,TG(48:1)
824.7916613,C51H96O6,1088,C13-label-19,[M+H]+,TG(48:1)
825.7950113,C51H96O6,1088,C13-label-20,[M+H]+,TG(48:1)
826.7983613,C51H96O6,1088,C13-label-21,[M+H]+,TG(48:1)
827.8017113,C51H96O6,1088,C13-label-22,[M+H]+,TG(48:1)
828.8050613,C51H96O6,1088,C13-label-23,[M+H]+,TG(48:1)
829.8084113,C51H96O6,1088,C13-label-24,[M+H]+,TG(48:1)
830.8117613,C51H96O6,1088,C13-label-25,[M+H]+,TG(48:1)
831.8151113,C51H96O6,1088,C13-label-26,[M+H]+,TG(48:1)
832.8184613,C51H96O6,1088,C13-label-27,[M+H]+,TG(48:1)
833.8218113,C51H96O6,1088,C13-label-28,[M+H]+,TG(48:1)
834.8251613,C51H96O6,1088,C13-label-29,[M+H]+,TG(48:1)
835.8285113,C51H96O6,1088,C13-label-30,[M+H]+,TG(48:1)
836.8318613,C51H96O6,1088,C13-label-31,[M+H]+,TG(48:1)
837.8352113,C51H96O6,1088,C13-label-32,[M+H]+,TG(48:1)
838.8385613,C51H96O6,1088,C13-label-33,[M+H]+,TG(48:1)
839.8419113,C51H96O6,1088,C13-label-34,[M+H]+,TG(48:1)
840.8452613,C51H96O6,1088,C13-label-35,[M+H]+,TG(48:1)
841.8486113,C51H96O6,1088,C13-label-36,[M+H]+,TG(48:1)
842.8519613,C51H96O6,1088,C13-label-37,[M+H]+,TG(48:1)
843.8553113,C51H96O6,1088,C13-label-38,[M+H]+,TG(48:1)
844.8586613,C51H96O6,1088,C13-label-39,[M+H]+,TG(48:1)
845.8620113,C51H96O6,1088,C13-label-40,[M+H]+,TG(48:1)
846.8653613,C51H96O6,1088,C13-label-41,[M+H]+,TG(48:1)
847.8687113,C51H96O6,1088,C13-label-42,[M+H]+,TG(48:1)
848.8720613,C51H96O6,1088,C13-label-43,[M+H]+,TG(48:1)
849.8754113,C51H96O6,1088,C13-label-44,[M+H]+,TG(48:1)
850.8787613,C51H96O6,1088,C13-label-45,[M+H]+,TG(48:1)
851.8821113,C51H96O6,1088,C13-label-46,[M+H]+,TG(48:1)
852.8854613,C51H96O6,1088,C13-label-47,[M+H]+,TG(48:1)
853.8888113,C51H96O6,1088,C13-label-48,[M+H]+,TG(48:1)
854.8921613,C51H96O6,1088,C13-label-49,[M+H]+,TG(48:1)
855.8955113,C51H96O6,1088,C13-label-50,[M+H]+,TG(48:1)
856.8988613,C51H96O6,1088,C13-label-51,[M+H]+,TG(48:1)
857.9022113,C51H96O6,1088,C13-label-52,[M+H]+,TG(48:1)
858.9055613,C51H96O6,1088,C13-label-53,[M+H]+,TG(48:1)
859.9089113,C51H96O6,1088,C13-label-54,[M+H]+,TG(48:1)
860.9122613,C51H96O6,1088,C13-label-55,[M+H]+,TG(48:1)
861.9156113,C51H96O6,1088,C13-label-56,[M+H]+,TG(48:1)
862.9189613,C51H96O6,1088,C13-label-57,[M+H]+,TG(48:1)
863.9223113,C51H96O6,1088,C13-label-58,[M+H]+,TG(48:1)
864.9256613,C51H96O6,1088,C13-label-59,[M+H]+,TG(48:1)
873.7306911,C51H101O8P,1089,C12 PARENT,[M+H]+,PA(48:0)_isomer
874.7340459,C51H101O8P,1089,C13-label-1,[M+H]+,PA(48:0)_isomer
875.7374008,C51H101O8P,1089,C13-label-2,[M+H]+,PA(48:0)_isomer
876.7407556,C51H101O8P,1089,C13-label-3,[M+H]+,PA(48:0)_isomer
877.7441104,C51H101O8P,1089,C13-label-4,[M+H]+,PA(48:0)_isomer
878.7474653,C51H101O8P,1089,C13-label-5,[M+H]+,PA(48:0)_isomer
879.7508201,C51H101O8P,1089,C13-label-6,[M+H]+,PA(48:0)_isomer
880.7541749,C51H101O8P,1089,C13-label-7,[M+H]+,PA(48:0)_isomer
881.7575298,C51H101O8P,1089,C13-label-8,[M+H]+,PA(48:0)_isomer
882.7608798,C51H101O8P,1089,C13-label-9,[M+H]+,PA(48:0)_isomer
883.7642298,C51H101O8P,1089,C13-label-10,[M+H]+,PA(48:0)_isomer
884.7675798,C51H101O8P,1089,C13-label-11,[M+H]+,PA(48:0)_isomer
885.7709298,C51H101O8P,1089,C13-label-12,[M+H]+,PA(48:0)_isomer
886.7742798,C51H101O8P,1089,C13-label-13,[M+H]+,PA(48:0)_isomer
887.7776298,C51H101O8P,1089,C13-label-14,[M+H]+,PA(48:0)_isomer
888.7809798,C51H101O8P,1089,C13-label-15,[M+H]+,PA(48:0)_isomer
889.7843298,C51H101O8P,1089,C13-label-16,[M+H]+,PA(48:0)_isomer
890.7876798,C51H101O8P,1089,C13-label-17,[M+H]+,PA(48:0)_isomer
891.7910298,C51H101O8P,1089,C13-label-18,[M+H]+,PA(48:0)_isomer
892.7943798,C51H101O8P,1089,C13-label-19,[M+H]+,PA(48:0)_isomer
893.7977298,C51H101O8P,1089,C13-label-20,[M+H]+,PA(48:0)_isomer
894.8010798,C51H101O8P,1089,C13-label-21,[M+H]+,PA(48:0)_isomer
895.8044298,C51H101O8P,1089,C13-label-22,[M+H]+,PA(48:0)_isomer
896.8077798,C51H101O8P,1089,C13-label-23,[M+H]+,PA(48:0)_isomer
897.8111298,C51H101O8P,1089,C13-label-24,[M+H]+,PA(48:0)_isomer
898.8144798,C51H101O8P,1089,C13-label-25,[M+H]+,PA(48:0)_isomer
899.8178298,C51H101O8P,1089,C13-label-26,[M+H]+,PA(48:0)_isomer
900.8211798,C51H101O8P,1089,C13-label-27,[M+H]+,PA(48:0)_isomer
901.8245298,C51H101O8P,1089,C13-label-28,[M+H]+,PA(48:0)_isomer
902.8278798,C51H101O8P,1089,C13-label-29,[M+H]+,PA(48:0)_isomer
903.8312298,C51H101O8P,1089,C13-label-30,[M+H]+,PA(48:0)_isomer
904.8345798,C51H101O8P,1089,C13-label-31,[M+H]+,PA(48:0)_isomer
905.8379298,C51H101O8P,1089,C13-label-32,[M+H]+,PA(48:0)_isomer
906.8412798,C51H101O8P,1089,C13-label-33,[M+H]+,PA(48:0)_isomer
907.8446298,C51H101O8P,1089,C13-label-34,[M+H]+,PA(48:0)_isomer
908.8479798,C51H101O8P,1089,C13-label-35,[M+H]+,PA(48:0)_isomer
909.8513298,C51H101O8P,1089,C13-label-36,[M+H]+,PA(48:0)_isomer
910.8546798,C51H101O8P,1089,C13-label-37,[M+H]+,PA(48:0)_isomer
911.8580298,C51H101O8P,1089,C13-label-38,[M+H]+,PA(48:0)_isomer
912.8613798,C51H101O8P,1089,C13-label-39,[M+H]+,PA(48:0)_isomer
913.8647298,C51H101O8P,1089,C13-label-40,[M+H]+,PA(48:0)_isomer
914.8680798,C51H101O8P,1089,C13-label-41,[M+H]+,PA(48:0)_isomer
915.8714298,C51H101O8P,1089,C13-label-42,[M+H]+,PA(48:0)_isomer
916.8747798,C51H101O8P,1089,C13-label-43,[M+H]+,PA(48:0)_isomer
917.8781298,C51H101O8P,1089,C13-label-44,[M+H]+,PA(48:0)_isomer
918.8814798,C51H101O8P,1089,C13-label-45,[M+H]+,PA(48:0)_isomer
919.8848298,C51H101O8P,1089,C13-label-46,[M+H]+,PA(48:0)_isomer
920.8881798,C51H101O8P,1089,C13-label-47,[M+H]+,PA(48:0)_isomer
921.8915298,C51H101O8P,1089,C13-label-48,[M+H]+,PA(48:0)_isomer
922.8948798,C51H101O8P,1089,C13-label-49,[M+H]+,PA(48:0)_isomer
923.8982298,C51H101O8P,1089,C13-label-50,[M+H]+,PA(48:0)_isomer
924.9015798,C51H101O8P,1089,C13-label-51,[M+H]+,PA(48:0)_isomer
925.9049298,C51H101O8P,1089,C13-label-52,[M+H]+,PA(48:0)_isomer
926.9082798,C51H101O8P,1089,C13-label-53,[M+H]+,PA(48:0)_isomer
927.9116298,C51H101O8P,1089,C13-label-54,[M+H]+,PA(48:0)_isomer
928.9149798,C51H101O8P,1089,C13-label-55,[M+H]+,PA(48:0)_isomer
929.9183298,C51H101O8P,1089,C13-label-56,[M+H]+,PA(48:0)_isomer
930.9216798,C51H101O8P,1089,C13-label-57,[M+H]+,PA(48:0)_isomer
931.9250298,C51H101O8P,1089,C13-label-58,[M+H]+,PA(48:0)_isomer
932.9283798,C51H101O8P,1089,C13-label-59,[M+H]+,PA(48:0)_isomer
813.6966726,C52H92O6,1090,C12 PARENT,[M+H]+,TG(49:4)
814.7000274,C52H92O6,1090,C13-label-1,[M+H]+,TG(49:4)
815.7033823,C52H92O6,1090,C13-label-2,[M+H]+,TG(49:4)
816.7067371,C52H92O6,1090,C13-label-3,[M+H]+,TG(49:4)
817.7100919,C52H92O6,1090,C13-label-4,[M+H]+,TG(49:4)
818.7134468,C52H92O6,1090,C13-label-5,[M+H]+,TG(49:4)
819.7168016,C52H92O6,1090,C13-label-6,[M+H]+,TG(49:4)
820.7201564,C52H92O6,1090,C13-label-7,[M+H]+,TG(49:4)
821.7235113,C52H92O6,1090,C13-label-8,[M+H]+,TG(49:4)
822.7268613,C52H92O6,1090,C13-label-9,[M+H]+,TG(49:4)
823.7302113,C52H92O6,1090,C13-label-10,[M+H]+,TG(49:4)
824.7335613,C52H92O6,1090,C13-label-11,[M+H]+,TG(49:4)
825.7369113,C52H92O6,1090,C13-label-12,[M+H]+,TG(49:4)
826.7402613,C52H92O6,1090,C13-label-13,[M+H]+,TG(49:4)
827.7436113,C52H92O6,1090,C13-label-14,[M+H]+,TG(49:4)
828.7469613,C52H92O6,1090,C13-label-15,[M+H]+,TG(49:4)
829.7503113,C52H92O6,1090,C13-label-16,[M+H]+,TG(49:4)
830.7536613,C52H92O6,1090,C13-label-17,[M+H]+,TG(49:4)
831.7570113,C52H92O6,1090,C13-label-18,[M+H]+,TG(49:4)
832.7603613,C52H92O6,1090,C13-label-19,[M+H]+,TG(49:4)
833.7637113,C52H92O6,1090,C13-label-20,[M+H]+,TG(49:4)
834.7670613,C52H92O6,1090,C13-label-21,[M+H]+,TG(49:4)
835.7704113,C52H92O6,1090,C13-label-22,[M+H]+,TG(49:4)
836.7737613,C52H92O6,1090,C13-label-23,[M+H]+,TG(49:4)
837.7771113,C52H92O6,1090,C13-label-24,[M+H]+,TG(49:4)
838.7804613,C52H92O6,1090,C13-label-25,[M+H]+,TG(49:4)
839.7838113,C52H92O6,1090,C13-label-26,[M+H]+,TG(49:4)
840.7871613,C52H92O6,1090,C13-label-27,[M+H]+,TG(49:4)
841.7905113,C52H92O6,1090,C13-label-28,[M+H]+,TG(49:4)
842.7938613,C52H92O6,1090,C13-label-29,[M+H]+,TG(49:4)
843.7972113,C52H92O6,1090,C13-label-30,[M+H]+,TG(49:4)
844.8005613,C52H92O6,1090,C13-label-31,[M+H]+,TG(49:4)
845.8039113,C52H92O6,1090,C13-label-32,[M+H]+,TG(49:4)
846.8072613,C52H92O6,1090,C13-label-33,[M+H]+,TG(49:4)
847.8106113,C52H92O6,1090,C13-label-34,[M+H]+,TG(49:4)
848.8139613,C52H92O6,1090,C13-label-35,[M+H]+,TG(49:4)
849.8173113,C52H92O6,1090,C13-label-36,[M+H]+,TG(49:4)
850.8206613,C52H92O6,1090,C13-label-37,[M+H]+,TG(49:4)
851.8240113,C52H92O6,1090,C13-label-38,[M+H]+,TG(49:4)
852.8273613,C52H92O6,1090,C13-label-39,[M+H]+,TG(49:4)
853.8307113,C52H92O6,1090,C13-label-40,[M+H]+,TG(49:4)
854.8340613,C52H92O6,1090,C13-label-41,[M+H]+,TG(49:4)
855.8374113,C52H92O6,1090,C13-label-42,[M+H]+,TG(49:4)
856.8407613,C52H92O6,1090,C13-label-43,[M+H]+,TG(49:4)
857.8441113,C52H92O6,1090,C13-label-44,[M+H]+,TG(49:4)
858.8474613,C52H92O6,1090,C13-label-45,[M+H]+,TG(49:4)
859.8508113,C52H92O6,1090,C13-label-46,[M+H]+,TG(49:4)
860.8541613,C52H92O6,1090,C13-label-47,[M+H]+,TG(49:4)
861.8575113,C52H92O6,1090,C13-label-48,[M+H]+,TG(49:4)
862.8608613,C52H92O6,1090,C13-label-49,[M+H]+,TG(49:4)
863.8642113,C52H92O6,1090,C13-label-50,[M+H]+,TG(49:4)
864.8675613,C52H92O6,1090,C13-label-51,[M+H]+,TG(49:4)
865.8709113,C52H92O6,1090,C13-label-52,[M+H]+,TG(49:4)
866.8742613,C52H92O6,1090,C13-label-53,[M+H]+,TG(49:4)
867.8776113,C52H92O6,1090,C13-label-54,[M+H]+,TG(49:4)
868.8809613,C52H92O6,1090,C13-label-55,[M+H]+,TG(49:4)
869.8843113,C52H92O6,1090,C13-label-56,[M+H]+,TG(49:4)
870.8876613,C52H92O6,1090,C13-label-57,[M+H]+,TG(49:4)
871.8910113,C52H92O6,1090,C13-label-58,[M+H]+,TG(49:4)
872.8943613,C52H92O6,1090,C13-label-59,[M+H]+,TG(49:4)
880.5850901,C52H82NO8P,1091,C12 PARENT,[M+H]+,PC(44:11)_isomer
